5, 0.1, 20, 2, 1, 410, 361, 1043.14, 1615.33,820, 260, 560, 147, 5.70699, 33.0636, 6.66543, 0.239246, 50.0649
5, 0.1, 20, 3, 1, 435, 361, 1065.21, 1780.05,870, 213, 657, 137, 5.3032, 30.9276, 6.68312, 0.232353, 47.4628
5, 0.1, 20, 3, 2, 435, 410, 184.205, 887.562,870, 41, 829, 30, 5.37166, 35.162, 6.94388, 0.252292, 51.905
5, 0.1, 20, 4, 1, 408, 361, 941.61, 1456.92,816, 243, 573, 140, 5.2494, 32.9939, 6.26442, 0.208326, 48.8971
5, 0.1, 20, 4, 2, 408, 410, 2354.71, 3218.55,816, 351, 465, 208, 5.54417, 35.103, 6.51108, 0.208541, 51.6816
5, 0.1, 20, 4, 3, 408, 435, 190.589, 824.048,816, 43, 773, 34, 5.54499, 36.9971, 7.36255, 0.226757, 54.415
5, 0.1, 20, 5, 1, 474, 361, 128.92, 314.268,948, 41, 907, 25, 5.13944, 30.831, 7.26953, 0.227794, 47.6187
5, 0.1, 20, 5, 2, 474, 410, 96.2417, 367.887,948, 21, 927, 19, 5.36189, 36.0128, 7.83997, 0.233085, 53.7034
5, 0.1, 20, 5, 3, 474, 435, 276.912, 465.108,948, 71, 877, 45, 5.50156, 37.4956, 8.71706, 0.238406, 56.2723
5, 0.1, 20, 5, 4, 474, 408, 81.9443, 311.101,948, 19, 929, 14, 5.40157, 35.1911, 7.01218, 0.230359, 52.0449
5, 0.1, 20, 6, 1, 457, 361, 141.514, 300.858,914, 29, 885, 18, 5.1913, 30.837, 7.17182, 0.221172, 47.6217
5, 0.1, 20, 6, 2, 457, 410, 25.043, 289.264,914, 6, 908, 6, 5.41823, 35.1892, 7.34697, 0.228355, 52.3486
5, 0.1, 20, 6, 3, 457, 435, 327.145, 560.559,914, 84, 830, 53, 5.79599, 37.1271, 8.3358, 0.222905, 55.9089
5, 0.1, 20, 6, 4, 457, 408, 28.7154, 334.356,914, 6, 908, 6, 5.46724, 35.3083, 6.77216, 0.240259, 52.0875
5, 0.1, 20, 6, 5, 457, 474, 1514.57, 2241.94,914, 275, 639, 173, 5.79995, 40.481, 8.41294, 0.275952, 59.2312
5, 0.1, 20, 7, 1, 462, 361, 208.784, 365.366,924, 64, 860, 40, 5.23485, 31.0614, 7.14938, 0.220686, 48.0517
5, 0.1, 20, 7, 2, 462, 410, 195.842, 376.228,924, 55, 869, 34, 5.45386, 35.6559, 7.69606, 0.250679, 53.346
5, 0.1, 20, 7, 3, 462, 435, 251.725, 401.476,924, 63, 861, 39, 5.69216, 37.1018, 8.43003, 0.216843, 55.813
5, 0.1, 20, 7, 4, 462, 408, 197.938, 399.592,924, 52, 872, 33, 5.42068, 35.0705, 7.00214, 0.233861, 51.9817
5, 0.1, 20, 7, 5, 462, 474, 85.7118, 165.334,924, 24, 900, 19, 5.76432, 42.2367, 8.26576, 0.216377, 60.6932
5, 0.1, 20, 7, 6, 462, 457, 68.6636, 139.815,924, 18, 906, 13, 5.68931, 39.603, 8.86832, 0.227513, 58.809
5, 0.1, 20, 8, 1, 550, 361, 204.504, 367.809,1100, 65, 1035, 38, 5.23773, 31.0579, 8.55543, 0.261189, 49.4311
5, 0.1, 20, 8, 2, 550, 410, 188.229, 380.698,1100, 52, 1048, 35, 5.37624, 35.3389, 8.66776, 0.261695, 53.9012
5, 0.1, 20, 8, 3, 550, 435, 188.077, 330.124,1100, 46, 1054, 29, 5.54978, 36.9746, 9.88098, 0.25893, 56.9235
