5, 5, 45, 2, 1, 117, 105, 1.84126, 2.6026,234, 124, 110, 67, 3.96752, 6.25554, 3.86412, 0.089469, 18.4312
5, 5, 45, 3, 1, 105, 105, 1.67155, 2.29902,210, 100, 110, 62, 3.63189, 6.34202, 3.36926, 0.062743, 17.6261
5, 5, 45, 3, 2, 105, 117, 0.245704, 1.09764,210, 21, 189, 17, 3.67573, 6.78949, 3.71492, 0.068363, 18.4165
5, 5, 45, 4, 1, 107, 105, 1.44795, 2.03542,214, 99, 115, 56, 3.64367, 6.20359, 3.43299, 0.059075, 17.5523
5, 5, 45, 4, 2, 107, 117, 2.99781, 3.93074,214, 141, 73, 80, 3.71468, 6.87626, 3.77803, 0.058519, 18.6286
5, 5, 45, 4, 3, 107, 105, 0.201039, 1.281,214, 18, 196, 15, 3.74184, 6.22595, 3.44111, 0.072512, 17.7021
5, 5, 45, 5, 1, 145, 105, 0.510088, 0.827366,290, 37, 253, 22, 3.66424, 6.19008, 4.62593, 0.073909, 18.7456
5, 5, 45, 5, 2, 145, 117, 0.229149, 0.584461,290, 15, 275, 13, 3.77902, 6.75668, 5.08411, 0.076459, 19.929
5, 5, 45, 5, 3, 145, 105, 0.430316, 0.679208,290, 34, 256, 20, 3.72515, 6.24097, 4.5948, 0.072351, 18.8494
5, 5, 45, 5, 4, 145, 107, 0.187879, 0.581922,290, 12, 278, 9, 3.62674, 6.38494, 4.70156, 0.079425, 19.0128
5, 5, 45, 6, 1, 133, 105, 0.236135, 0.45312,266, 18, 248, 12, 3.68561, 6.25844, 4.25394, 0.067722, 18.4827
5, 5, 45, 6, 2, 133, 117, 0.0388205, 0.432502,266, 2, 264, 2, 3.68171, 6.79287, 4.68951, 0.072927, 19.3858
5, 5, 45, 6, 3, 133, 105, 0.542389, 0.838946,266, 44, 222, 26, 3.69855, 6.49, 4.2691, 0.070598, 18.7395
5, 5, 45, 6, 4, 133, 107, 0.063024, 0.466705,266, 5, 261, 4, 3.62357, 6.29638, 4.32046, 0.076208, 18.4855
5, 5, 45, 6, 5, 133, 145, 2.92305, 4.04664,266, 170, 96, 96, 3.85145, 8.16959, 5.70452, 0.074972, 22.0057
5, 5, 45, 7, 1, 160, 105, 0.296799, 0.472635,320, 31, 289, 17, 3.62961, 6.45848, 5.11928, 0.079755, 19.436
5, 5, 45, 7, 2, 160, 117, 0.173195, 0.303425,320, 15, 305, 9, 3.68938, 6.89084, 5.6066, 0.076494, 20.5013
5, 5, 45, 7, 3, 160, 105, 0.273269, 0.419639,320, 24, 296, 14, 3.70697, 6.43703, 5.08826, 0.075417, 19.5043
5, 5, 45, 7, 4, 160, 107, 0.191287, 0.317028,320, 18, 302, 12, 3.64445, 6.4372, 5.21435, 0.080948, 19.5196
5, 5, 45, 7, 5, 160, 145, 0.0297268, 0.0463189,320, 3, 317, 2, 3.85628, 8.20085, 6.8115, 0.079135, 23.1775
